city,city_development_index,gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,training_hours,target
64,-1.66059038502818,1,0,0,0,5,16,7,5,6,0.8763873680727146,0
121,0.9740063546707584,1,1,0,0,5,0,1,5,6,-1.0384635586604598,1
30,0.5524708763189287,1,0,3,2,5,17,0,5,1,0.24365401836957867,0
49,0.738919260974546,0,0,3,0,5,19,8,6,1,-0.17261792222458966,1
14,-0.3230258864117955,3,1,3,0,5,15,8,6,6,1.2260557981718159,1
99,0.447087006730971,1,0,3,0,5,6,6,6,0,0.24365401836957867,0
85,0.5443644248121626,1,0,3,0,5,19,3,5,4,-0.6055407404425247,1
5,0.738919260974546,0,1,3,2,5,21,3,3,4,1.6090259835184508,1
15,-0.6959226557230302,0,0,0,0,5,13,1,5,0,-0.35577757608602373,0
94,-0.21764201682383788,1,0,3,0,5,21,3,5,0,-0.9052565376703259,0
77,-0.4284097559997532,1,1,0,0,5,17,8,6,6,-1.0717653139079932,0
48,0.6578547459068863,0,0,3,0,5,14,2,3,0,-0.30582494321472353,0
101,-0.6067516891486046,1,0,3,2,5,1,2,5,0,-0.9219074152940927,0
64,-1.66059038502818,3,0,3,0,5,19,4,5,4,-0.37242845370979044,0
5,0.738919260974546,1,1,3,2,5,9,2,5,4,-0.37242845370979044,1
5,0.738919260974546,1,0,3,2,5,21,0,1,0,4.373071669063729,0
64,-1.66059038502818,3,0,3,0,5,1,3,5,0,0.41016279460724603,0
101,-0.6067516891486046,1,0,3,1,6,2,8,6,0,-0.7887003943039588,0
5,0.738919260974546,2,0,2,0,5,16,3,5,0,-0.6887951285613584,0
5,0.738919260974546,1,0,3,0,2,1,3,5,0,0.41016279460724603,0
48,0.6578547459068863,3,0,3,0,5,6,1,5,4,-0.089363534105756,0
64,-1.66059038502818,1,0,3,0,5,14,4,5,6,0.3102575288646456,1
114,0.7794515185083759,3,0,3,2,5,10,6,5,4,-0.9885109257891596,0
102,-2.0253807028326487,3,0,0,0,5,0,6,6,0,0.5933224484686801,0
48,0.6578547459068863,1,1,0,0,5,15,8,6,6,-0.5555881075712246,0
5,0.738919260974546,1,0,3,0,5,21,8,6,0,-0.6887951285613584,1
93,-1.3201194217440093,1,0,3,0,5,5,3,5,3,-0.5722389851949913,0
48,0.6578547459068863,1,0,3,0,5,15,0,5,0,0.5933224484686801,0
70,0.8929418396030986,1,0,3,2,5,19,2,5,1,-0.1892687998483564,0
5,0.738919260974546,2,0,3,0,5,16,3,1,0,-0.8553039047990257,0
30,0.5524708763189287,1,1,3,5,6,15,8,6,6,-0.8886056600465592,0
4,-0.20142911381030593,0,0,3,2,5,19,7,6,0,2.408268109459254,0
78,-0.01498072915468945,3,0,1,0,5,13,2,5,1,-0.9552091705416261,1
49,0.738919260974546,1,0,3,0,5,7,8,6,0,-0.9718600481653928,0
65,0.5686837793324606,1,0,3,0,5,19,3,5,4,-0.9718600481653928,0
55,0.39844829769037515,1,0,1,1,6,15,6,5,0,-0.25587231034342334,0
11,-2.2604677965288613,3,0,3,0,5,1,3,5,0,1.542422473023384,0
101,-0.6067516891486046,1,1,1,1,6,13,8,6,0,-0.089363534105756,1
49,0.738919260974546,1,0,3,0,5,6,8,6,0,0.7431803470825806,0
13,0.7875579700151418,1,0,3,0,5,4,6,5,0,-0.8053512719277255,0
5,0.738919260974546,1,0,1,0,5,8,5,5,4,-0.838653027175259,0
49,0.738919260974546,1,0,3,0,5,21,5,5,4,0.7098785918350472,0
64,-1.66059038502818,1,0,3,0,5,19,0,5,0,-0.35577757608602373,0
30,0.5524708763189287,3,0,3,2,5,17,0,4,1,-0.7220968838088918,0
5,0.738919260974546,1,0,3,0,5,6,2,5,4,-0.7220968838088918,0
5,0.738919260974546,1,0,3,0,5,13,1,6,0,-0.7387477614326586,0
64,-1.66059038502818,3,0,3,0,5,16,0,5,0,0.24365401836957867,1
5,0.738919260974546,0,0,3,0,5,18,0,5,0,-0.22257055509588985,0
13,0.7875579700151418,0,0,3,0,5,6,3,6,6,-0.9385582929178594,0
5,0.738919260974546,3,1,3,2,5,20,8,6,2,-0.10601441172952272,1
77,-0.4284097559997532,3,0,0,0,5,21,1,5,3,1.1094996548054488,0
1,0.5362579733053967,1,0,1,2,5,7,4,5,4,-0.339126698462257,0
30,0.5524708763189287,3,0,0,0,5,22,7,2,5,-0.655493373313825,1
49,0.738919260974546,1,0,3,0,5,18,0,5,0,-0.522286352323691,0
64,-1.66059038502818,1,0,0,0,5,18,2,5,2,0.44346454985477946,0
5,0.738919260974546,1,0,3,0,5,21,3,5,1,-0.7720495166801921,0
48,0.6578547459068863,1,0,3,0,5,2,7,5,0,-0.8553039047990257,0
83,-0.5419000770944767,1,0,3,0,1,21,3,5,0,-0.3890793313335572,0
94,-0.21764201682383788,1,0,3,0,5,17,2,5,0,-0.7720495166801921,0
64,-1.66059038502818,1,0,0,0,5,16,8,6,0,1.3093101862906495,0
93,-1.3201194217440093,1,0,3,0,5,7,0,5,1,-0.4723337194523909,0
64,-1.66059038502818,1,1,3,1,6,11,8,6,6,-0.27252318796719005,0
116,-1.060712973527499,3,0,3,0,5,4,8,6,0,-0.4723337194523909,0
5,0.738919260974546,1,1,3,0,5,1,1,5,3,-0.339126698462257,0
30,0.5524708763189287,1,0,3,5,6,1,7,5,0,0.7098785918350472,0
4,-0.20142911381030593,1,0,3,0,5,3,4,5,1,0.6266242037162135,0
116,-1.060712973527499,1,0,1,0,5,19,8,6,0,-0.3890793313335572,0
112,0.763238615494844,0,0,3,0,5,1,0,5,4,-0.6887951285613584,0
74,0.5200450702918648,1,0,3,2,5,21,8,6,1,-0.9219074152940927,0
5,0.738919260974546,1,0,3,0,5,2,5,5,1,-0.9052565376703259,0
2,0.4714063612512689,3,0,3,0,5,15,3,5,0,4.306468158568662,0
13,0.7875579700151418,1,0,3,1,6,21,8,6,0,-0.42238108658109064,1
6,0.7713450670016099,1,0,1,0,5,17,6,0,0,-0.7553986390564253,0
48,0.6578547459068863,1,1,3,0,2,5,7,5,4,-0.339126698462257,0
48,0.6578547459068863,1,0,3,0,5,11,3,5,0,-0.006109145986922327,0
48,0.6578547459068863,1,0,3,0,5,21,8,6,2,-0.02276002361068906,0
5,0.738919260974546,1,0,3,0,5,1,0,5,1,-0.838653027175259,0
55,0.39844829769037515,1,0,0,0,5,1,8,6,3,-0.2059196774721231,1
30,0.5524708763189287,3,1,0,2,5,14,8,6,0,-0.2392214327196566,1
49,0.738919260974546,0,0,3,0,2,13,6,1,1,-0.5389372299474577,0
48,0.6578547459068863,1,0,3,0,5,2,3,5,4,-0.8053512719277255,0
5,0.738919260974546,3,0,3,5,6,15,3,5,0,-0.089363534105756,0
13,0.7875579700151418,1,0,3,0,5,21,7,5,0,-0.9885109257891596,0
64,-1.66059038502818,1,0,3,0,5,17,8,5,0,0.060494364508144605,1
21,-0.7364549132568601,1,1,0,1,6,0,8,6,5,-0.3890793313335572,1
30,0.5524708763189287,1,0,3,3,5,2,2,5,6,-0.10601441172952272,0
2,0.4714063612512689,1,0,3,0,5,19,8,6,1,-0.9885109257891596,1
106,-2.0253807028326487,3,1,0,0,5,20,8,6,6,-0.9885109257891596,1
64,-1.66059038502818,1,1,3,1,6,14,8,5,6,-0.7387477614326586,1
103,0.8929418396030986,1,1,3,5,6,1,6,5,4,-0.6721442509375917,0
5,0.738919260974546,3,0,3,0,5,21,0,5,4,1.5257715953996172,0
64,-1.66059038502818,1,0,3,0,5,13,1,5,1,-0.7220968838088918,0
64,-1.66059038502818,1,0,0,0,5,14,8,6,0,0.47676630510231294,0
5,0.738919260974546,3,1,3,4,6,11,7,0,0,-0.8719547824227925,0
30,0.5524708763189287,1,0,3,2,5,16,2,5,0,-0.9219074152940927,0
66,-1.060712973527499,1,0,3,0,5,16,8,6,1,-0.9385582929178594,0
5,0.738919260974546,1,0,3,0,5,7,3,4,0,-0.2392214327196566,0
48,0.6578547459068863,1,0,3,2,5,21,3,5,4,-0.02276002361068906,0
6,0.7713450670016099,1,0,3,0,5,7,7,1,0,-0.8053512719277255,0
70,0.8929418396030986,1,0,3,2,5,21,5,5,3,-1.021812681036693,0
95,0.2119999130347578,0,1,0,0,5,13,8,6,0,-0.7387477614326586,0
5,0.738919260974546,1,0,3,0,5,15,5,5,1,-0.6721442509375917,0
78,-0.01498072915468945,1,0,1,0,5,5,8,6,0,-0.35577757608602373,0
66,-1.060712973527499,1,0,3,2,5,21,7,5,4,-0.9385582929178594,0
48,0.6578547459068863,1,0,3,0,5,21,3,5,1,0.8763873680727146,0
64,-1.66059038502818,1,1,0,1,6,16,8,6,6,-0.4723337194523909,1
13,0.7875579700151418,3,0,3,2,4,2,2,5,0,-0.4390319642048574,0
49,0.738919260974546,1,0,3,1,6,21,6,5,4,1.5757242282709174,0
120,0.7794515185083759,3,0,3,2,5,21,1,5,3,-0.2059196774721231,0
70,0.8929418396030986,1,1,3,0,5,14,3,5,0,0.5267189379736131,0
48,0.6578547459068863,1,0,3,0,5,7,1,3,4,0.02719260926061114,0
51,0.6011095853595245,3,1,2,5,6,20,8,6,6,0.3102575288646456,0
48,0.6578547459068863,1,0,3,0,5,2,6,5,0,0.8930382456964813,0
49,0.738919260974546,1,0,3,0,5,6,3,5,0,1.3093101862906495,0
91,0.6821741004271842,1,0,3,2,5,21,8,6,6,-0.8220021495514923,0
64,-1.66059038502818,0,0,3,0,5,15,2,5,6,-0.655493373313825,1
5,0.738919260974546,1,0,3,0,5,16,6,4,1,-0.17261792222458966,0
49,0.738919260974546,3,0,0,0,5,3,4,5,0,-0.9219074152940927,0
5,0.738919260974546,1,0,3,0,5,21,8,6,4,-0.05606177885822253,0
5,0.738919260974546,1,0,1,0,5,14,1,5,0,0.010541731636844407,0
5,0.738919260974546,1,1,3,0,5,6,5,2,4,-1.021812681036693,1
36,-0.8256258798312859,3,0,3,0,5,16,3,5,0,-0.522286352323691,0
64,-1.66059038502818,3,1,0,1,6,13,8,6,6,-0.8053512719277255,1
13,0.7875579700151418,1,1,0,1,6,13,8,6,0,0.8430856128251811,0
50,-0.5013678195606469,1,0,3,2,5,4,0,4,1,-0.8886056600465592,0
39,-2.2199355389950313,1,0,3,0,5,21,8,6,4,-0.9718600481653928,1
122,0.6983870034407161,1,0,3,0,5,21,8,6,0,0.160399630250745,0
91,0.6821741004271842,1,0,3,0,5,21,3,5,4,-0.4057302089573239,0
13,0.7875579700151418,3,0,3,2,5,21,8,6,0,0.04384348688437787,0
48,0.6578547459068863,1,0,3,0,5,21,2,5,0,-0.7887003943039588,0
13,0.7875579700151418,1,0,3,2,5,21,8,6,4,1.0928487771816822,0
55,0.39844829769037515,1,0,3,1,6,7,0,1,0,-0.7220968838088918,0
5,0.738919260974546,3,0,3,2,5,13,2,5,0,-0.25587231034342334,0
11,-2.2604677965288613,0,0,3,0,5,15,3,5,1,-0.30582494321472353,1
5,0.738919260974546,1,1,0,1,6,18,8,6,0,-1.0384635586604598,1
64,-1.66059038502818,1,0,3,0,5,2,8,6,0,-0.8886056600465592,0
5,0.738919260974546,1,0,3,0,5,1,8,4,2,-0.7387477614326586,0
64,-1.66059038502818,3,1,0,0,5,11,6,0,6,0.37686103935971255,0
29,-1.060712973527499,3,0,2,5,6,21,8,6,5,-0.2392214327196566,0
103,0.8929418396030986,1,0,3,2,5,19,0,5,0,0.47676630510231294,0
15,-0.6959226557230302,3,0,0,2,5,6,8,6,0,0.11044699737944481,1
11,-2.2604677965288613,1,0,3,0,5,13,3,5,0,1.5091207177758503,1
64,-1.66059038502818,1,0,3,0,4,2,2,5,0,-0.7387477614326586,1
5,0.738919260974546,1,0,3,2,5,21,2,5,4,0.6932277142112805,0
61,-1.1904161976357537,1,1,0,0,5,11,8,6,0,0.04384348688437787,1
13,0.7875579700151418,1,0,3,0,5,21,4,4,3,2.3083628437166537,0
49,0.738919260974546,3,0,3,0,5,2,1,5,4,-0.7054460061851251,0
64,-1.66059038502818,1,1,3,0,5,16,2,5,3,-0.9052565376703259,1
89,0.3011708796091835,1,0,3,2,5,8,8,6,1,-0.6721442509375917,0
5,0.738919260974546,1,0,3,2,5,7,2,4,1,-0.7387477614326586,0
48,0.6578547459068863,1,0,3,0,5,5,4,5,0,0.24365401836957867,0
64,-1.66059038502818,1,0,3,2,4,15,3,5,0,0.11044699737944481,0
21,-0.7364549132568601,1,0,0,0,5,6,8,6,6,-0.1393161669770562,1
64,-1.66059038502818,1,0,0,2,5,11,7,5,0,3.0076997039148563,1
49,0.738919260974546,3,0,1,0,5,16,3,1,0,-0.7054460061851251,0
41,-1.133671037088393,3,0,0,0,5,16,3,5,3,-0.1892687998483564,0
5,0.738919260974546,1,0,3,0,5,21,8,4,0,1.2427066757955827,1
69,0.15525475248739598,3,0,3,0,5,15,4,6,5,-0.15596704460082292,0
5,0.738919260974546,1,0,1,0,5,21,8,6,4,-0.9718600481653928,1
5,0.738919260974546,1,1,3,0,5,17,8,6,4,0.7265294694588139,1
91,0.6821741004271842,1,0,3,0,5,4,7,6,1,-0.588889862818758,0
5,0.738919260974546,1,0,3,0,0,21,7,0,1,-0.37242845370979044,0
106,-2.0253807028326487,1,0,3,0,5,2,3,5,0,-0.9219074152940927,1
120,0.7794515185083759,1,0,3,0,5,3,4,5,1,2.041948801736386,0
4,-0.20142911381030593,1,0,3,2,4,2,6,5,0,-0.7220968838088918,0
5,0.738919260974546,1,0,3,0,5,18,2,3,1,0.9429908785677815,0
49,0.738919260974546,1,0,3,0,4,13,6,1,0,-0.089363534105756,0
13,0.7875579700151418,1,0,3,2,5,12,8,6,4,0.6432750813399802,0
5,0.738919260974546,1,1,0,0,5,19,2,5,0,-0.8220021495514923,0
103,0.8929418396030986,1,0,3,0,5,2,2,5,1,-0.7220968838088918,0
114,0.7794515185083759,1,1,0,0,2,11,8,6,0,0.04384348688437787,0
95,0.2119999130347578,3,0,3,2,5,12,0,5,1,-0.15596704460082292,0
21,-0.7364549132568601,1,0,3,2,5,6,2,5,0,-0.8053512719277255,1
13,0.7875579700151418,1,0,3,0,5,1,1,5,0,2.1085523122314527,0
55,0.39844829769037515,3,0,3,1,6,16,8,6,0,0.32690840648841235,0
64,-1.66059038502818,1,0,3,2,5,15,4,5,0,0.6099733260924468,0
18,-1.5308871609199246,1,1,3,0,5,3,0,5,0,-0.6221916180662914,0
13,0.7875579700151418,1,1,0,0,5,21,8,6,4,-0.4889845970761576,0
95,0.2119999130347578,1,0,3,2,5,3,4,5,0,-0.7720495166801921,0
30,0.5524708763189287,3,0,3,2,5,16,7,5,0,0.07714524213191135,0
64,-1.66059038502818,3,1,0,1,6,13,8,6,5,-0.22257055509588985,0
78,-0.01498072915468945,1,0,0,0,5,16,1,5,0,-0.339126698462257,0
101,-0.6067516891486046,3,0,1,1,6,16,3,5,0,0.19370138549827848,0
48,0.6578547459068863,1,1,3,0,5,2,0,2,4,0.9429908785677815,0
5,0.738919260974546,1,0,0,2,5,5,2,5,2,0.6099733260924468,1
5,0.738919260974546,1,0,3,0,5,18,4,4,1,-0.1892687998483564,1
64,-1.66059038502818,1,1,3,4,6,11,8,6,6,-1.021812681036693,0
50,-0.5013678195606469,3,0,3,1,6,21,3,5,5,0.6099733260924468,0
80,-2.5360871477589044,1,0,3,0,5,14,8,6,6,-0.37242845370979044,0
94,-0.21764201682383788,3,1,3,1,6,13,6,6,6,0.7098785918350472,0
49,0.738919260974546,3,1,0,0,5,13,8,6,0,-0.8553039047990257,0
122,0.6983870034407161,1,0,3,0,5,16,6,5,1,2.041948801736386,1
93,-1.3201194217440093,1,0,3,0,5,5,0,5,1,2.0752505569839195,0
77,-0.4284097559997532,3,1,1,0,5,13,8,6,5,-0.522286352323691,1
71,-1.060712973527499,1,0,3,0,0,16,3,5,4,1.342611941538183,0
50,-0.5013678195606469,1,0,3,0,5,1,7,5,2,-0.7387477614326586,0
83,-0.5419000770944767,1,1,3,0,2,3,2,4,4,-0.2392214327196566,0
4,-0.20142911381030593,1,0,3,2,5,21,2,5,2,0.14374875262697828,0
13,0.7875579700151418,1,1,3,0,5,21,4,5,4,-0.03941090123445579,0
5,0.738919260974546,3,1,3,0,5,14,3,5,3,1.0761978995579153,0
64,-1.66059038502818,3,0,3,2,5,22,5,6,0,-0.8719547824227925,1
89,0.3011708796091835,1,0,3,0,5,21,1,5,0,-0.7054460061851251,0
94,-0.21764201682383788,1,0,3,0,5,10,4,5,4,1.6256768611422177,0
5,0.738919260974546,1,0,3,0,5,7,2,5,4,0.47676630510231294,0
89,0.3011708796091835,1,0,3,0,5,8,0,5,0,-0.6887951285613584,0
64,-1.66059038502818,1,1,0,2,5,20,2,5,1,-0.2392214327196566,1
5,0.738919260974546,1,1,3,4,6,20,8,6,6,-0.6721442509375917,0
103,0.8929418396030986,1,1,3,0,5,14,8,5,6,-0.9718600481653928,1
119,-1.060712973527499,1,1,1,0,5,0,7,6,0,-0.17261792222458966,0
85,0.5443644248121626,1,0,3,0,5,16,1,5,0,-0.32247582083849025,0
5,0.738919260974546,1,1,0,1,6,17,8,6,1,-0.25587231034342334,1
5,0.738919260974546,3,1,0,0,5,0,5,6,6,-1.0384635586604598,1
15,-0.6959226557230302,1,0,3,1,6,3,0,5,0,-0.655493373313825,0
13,0.7875579700151418,1,0,3,0,2,2,1,5,2,-0.7054460061851251,0
5,0.738919260974546,0,1,3,0,2,8,0,2,4,0.3102575288646456,0
82,0.4957257157715668,1,0,3,0,5,16,1,5,0,-0.522286352323691,0
42,-1.060712973527499,2,0,2,5,6,22,7,6,0,-0.2392214327196566,1
64,-1.66059038502818,3,1,0,1,6,13,8,6,6,0.5600206932211466,1
42,-1.060712973527499,3,0,1,5,6,21,7,5,0,2.841190927677189,0
5,0.738919260974546,1,0,3,0,5,9,0,1,0,-0.3890793313335572,0
48,0.6578547459068863,3,0,3,0,5,21,8,6,1,-0.7720495166801921,1
64,-1.66059038502818,3,0,0,0,5,0,3,5,5,-0.6388424956900582,1
77,-0.4284097559997532,1,1,0,0,5,20,8,6,0,1.026245266686615,1
5,0.738919260974546,1,0,3,0,5,14,3,5,0,-0.8220021495514923,0
5,0.738919260974546,1,0,3,0,5,21,0,1,2,-0.1892687998483564,0
4,-0.20142911381030593,1,0,3,2,5,1,4,5,0,-0.339126698462257,0
73,-3.08732585021899,3,1,0,0,5,20,1,4,5,-0.838653027175259,1
48,0.6578547459068863,1,0,3,1,6,21,8,6,4,-0.9385582929178594,0
95,0.2119999130347578,1,0,3,2,5,21,3,5,0,1.4924698401520837,0
5,0.738919260974546,1,0,3,0,0,7,8,6,4,-0.4390319642048574,1
48,0.6578547459068863,1,1,0,0,5,15,8,6,0,-0.655493373313825,1
5,0.738919260974546,3,0,3,0,5,21,3,5,4,0.5766715708449134,0
122,0.6983870034407161,1,0,3,0,5,18,3,1,0,0.6099733260924468,0
106,-2.0253807028326487,3,1,0,1,6,13,8,6,6,0.47676630510231294,0
37,-0.7202420102433282,3,0,3,5,6,5,7,5,0,-0.7387477614326586,0
30,0.5524708763189287,1,0,3,2,5,16,1,5,0,3.274113745895124,0
5,0.738919260974546,1,0,3,0,4,18,1,5,4,-0.522286352323691,0
91,0.6821741004271842,1,0,3,0,5,6,2,5,4,-0.6221916180662914,0
5,0.738919260974546,1,0,3,0,5,1,3,5,4,-0.9885109257891596,0
21,-0.7364549132568601,1,0,3,2,5,8,6,6,4,-0.2891740655909568,0
13,0.7875579700151418,1,0,3,2,5,18,3,5,1,0.07714524213191135,0
117,-1.1174581340748608,1,0,3,0,5,15,7,4,1,0.21035226312204522,0
122,0.6983870034407161,0,0,1,0,5,21,0,4,1,0.6599259589637471,0
6,0.7713450670016099,1,1,0,1,6,11,8,6,6,-0.8719547824227925,1
5,0.738919260974546,1,1,3,0,5,13,8,4,6,0.6932277142112805,0
5,0.738919260974546,0,1,3,0,5,0,3,0,6,-0.6388424956900582,0
30,0.5524708763189287,1,1,0,0,5,13,8,6,6,-0.37242845370979044,0
64,-1.66059038502818,1,1,0,1,6,14,8,6,6,-0.15596704460082292,1
99,0.447087006730971,3,1,3,0,5,14,8,6,0,0.11044699737944481,1
91,0.6821741004271842,1,0,3,0,2,21,3,5,4,-0.8886056600465592,0
5,0.738919260974546,1,0,1,0,5,21,1,5,4,0.21035226312204522,0
13,0.7875579700151418,1,0,3,2,5,3,2,5,0,-1.0051618034129264,0
48,0.6578547459068863,3,0,3,0,5,21,2,5,2,0.12709787500321154,0
32,-2.7711742414551175,0,0,2,2,3,20,8,5,6,-0.8886056600465592,1
95,0.2119999130347578,1,0,3,2,5,1,0,5,0,-0.8053512719277255,0
49,0.738919260974546,1,0,3,0,5,5,7,5,0,1.342611941538183,0
94,-0.21764201682383788,1,0,0,0,5,19,2,5,0,1.1761031653005158,0
13,0.7875579700151418,1,0,3,0,5,5,3,6,4,0.04384348688437787,0
112,0.763238615494844,2,0,3,2,5,15,0,5,0,1.8754400254987185,0
7,-0.28249362887796564,1,0,3,2,5,14,6,5,0,-0.10601441172952272,0
30,0.5524708763189287,0,1,3,3,5,2,1,5,0,1.40921545203325,0
64,-1.66059038502818,3,1,0,0,5,0,8,5,6,-0.8220021495514923,1
55,0.39844829769037515,1,0,3,1,6,16,3,6,0,0.07714524213191135,0
61,-1.1904161976357537,1,1,0,0,5,17,8,5,6,-0.7387477614326586,1
48,0.6578547459068863,1,0,3,0,5,8,3,5,0,0.8763873680727146,0
48,0.6578547459068863,1,1,3,2,5,5,2,2,4,0.37686103935971255,0
64,-1.66059038502818,1,1,1,2,5,0,6,4,6,-0.2059196774721231,0
5,0.738919260974546,3,1,1,4,6,0,2,5,6,1.5091207177758503,0
5,0.738919260974546,1,0,3,5,6,21,2,5,4,-0.05606177885822253,0
26,-0.01498072915468945,3,0,3,1,6,21,4,5,3,-0.588889862818758,1
64,-1.66059038502818,1,1,1,1,6,14,7,6,0,1.292659308666883,0
5,0.738919260974546,1,0,3,0,1,21,1,5,4,-0.42238108658109064,0
48,0.6578547459068863,1,0,3,3,5,21,8,6,4,1.6756294940135177,0
93,-1.3201194217440093,1,0,3,0,5,6,2,5,0,-0.8053512719277255,0
30,0.5524708763189287,1,1,1,5,6,11,2,5,0,-0.655493373313825,0
5,0.738919260974546,0,0,3,0,5,20,4,4,0,-0.7887003943039588,1
2,0.4714063612512689,3,1,3,0,5,19,0,5,0,1.3093101862906495,1
99,0.447087006730971,3,0,3,0,5,6,6,6,2,3.6737348088655257,1
5,0.738919260974546,0,0,0,2,5,21,8,6,2,0.24365401836957867,0
113,-1.060712973527499,1,0,0,1,6,14,3,5,0,1.3759136967857166,0
50,-0.5013678195606469,1,0,0,0,5,16,8,6,1,-0.3890793313335572,1
49,0.738919260974546,3,0,3,0,5,14,3,1,0,-0.37242845370979044,0
5,0.738919260974546,0,0,1,0,5,18,0,5,0,-0.42238108658109064,1
2,0.4714063612512689,3,0,3,0,5,1,5,6,5,-0.7054460061851251,0
5,0.738919260974546,1,0,3,2,2,21,3,1,2,-0.32247582083849025,0
5,0.738919260974546,1,0,3,0,5,2,7,1,0,0.3102575288646456,0
5,0.738919260974546,1,0,3,0,1,21,2,5,4,-0.6221916180662914,0
95,0.2119999130347578,1,0,1,0,5,13,5,5,1,-0.838653027175259,0
49,0.738919260974546,1,0,3,0,5,21,3,1,0,1.0095943890628485,0
48,0.6578547459068863,1,0,3,0,5,21,3,5,1,1.8754400254987185,0
48,0.6578547459068863,1,0,3,0,3,21,0,5,0,-0.522286352323691,0
48,0.6578547459068863,1,1,2,0,0,21,8,6,4,-0.7220968838088918,1
5,0.738919260974546,1,0,0,0,5,16,5,6,0,-0.588889862818758,0
30,0.5524708763189287,1,0,3,0,5,14,2,5,1,0.24365401836957867,0
29,-1.060712973527499,3,0,3,2,5,16,8,6,5,-0.4889845970761576,0
82,0.4957257157715668,1,0,3,2,5,2,3,5,0,-0.7553986390564253,0
5,0.738919260974546,3,0,3,1,6,1,8,6,0,-0.9885109257891596,0
64,-1.66059038502818,1,0,3,0,5,14,0,2,0,-0.655493373313825,0
49,0.738919260974546,3,0,3,2,5,21,0,5,4,-0.22257055509588985,0
5,0.738919260974546,1,0,3,0,5,14,1,5,0,-0.7054460061851251,0
48,0.6578547459068863,1,1,3,0,5,14,8,6,2,-0.8719547824227925,1
104,-1.060712973527499,3,1,3,0,5,0,8,6,0,-0.03941090123445579,1
13,0.7875579700151418,1,0,3,0,5,21,3,5,0,-0.9718600481653928,0
50,-0.5013678195606469,3,1,2,5,6,20,8,5,6,-0.9385582929178594,0
64,-1.66059038502818,3,0,3,0,5,22,7,6,5,1.9420435359937855,1
64,-1.66059038502818,3,1,3,0,4,14,8,4,5,1.4425172072807835,1
2,0.4714063612512689,1,0,3,0,5,4,3,5,0,-0.7553986390564253,0
48,0.6578547459068863,1,1,3,0,5,21,2,5,4,-0.6887951285613584,0
5,0.738919260974546,1,0,3,0,5,8,0,5,4,0.2603048959933454,0
48,0.6578547459068863,3,1,3,0,5,21,3,5,4,-1.0551144362842266,0
6,0.7713450670016099,1,0,3,0,5,1,0,5,0,-0.1892687998483564,0
48,0.6578547459068863,1,0,3,1,6,5,1,5,4,2.474871619954321,0
50,-0.5013678195606469,3,0,3,0,5,5,1,5,1,-0.6221916180662914,0
5,0.738919260974546,1,0,3,0,5,13,1,5,1,-1.0051618034129264,0
5,0.738919260974546,1,0,3,0,5,3,7,5,3,-0.3890793313335572,0
83,-0.5419000770944767,1,0,3,0,5,17,2,5,1,2.6413803961919884,0
29,-1.060712973527499,1,0,3,2,5,6,1,5,4,1.042896144310382,0
4,-0.20142911381030593,1,0,3,0,5,8,8,6,0,-0.22257055509588985,0
64,-1.66059038502818,1,0,3,0,5,6,4,1,1,0.160399630250745,1
30,0.5524708763189287,0,0,3,2,3,18,1,5,0,-0.15596704460082292,0
49,0.738919260974546,3,1,0,1,6,20,8,6,0,-0.3890793313335572,0
64,-1.66059038502818,1,1,3,0,5,18,7,0,6,-0.522286352323691,0
5,0.738919260974546,1,0,3,2,5,3,1,5,3,0.010541731636844407,0
48,0.6578547459068863,1,0,3,0,5,18,8,5,2,0.29360665124087887,0
4,-0.20142911381030593,1,0,0,0,5,16,5,5,0,-0.5555881075712246,0
5,0.738919260974546,1,0,3,0,5,21,1,5,4,-0.02276002361068906,0
95,0.2119999130347578,1,0,3,2,5,1,8,6,3,2.974397948667323,0
48,0.6578547459068863,1,0,3,0,5,21,3,5,3,-0.6721442509375917,0
120,0.7794515185083759,3,0,3,2,5,21,0,5,0,-0.12266528935328946,0
64,-1.66059038502818,1,1,3,1,6,14,8,6,6,0.07714524213191135,0
5,0.738919260974546,1,0,3,0,5,19,3,5,0,-0.2059196774721231,0
55,0.39844829769037515,1,0,3,1,6,13,0,5,0,-1.0051618034129264,0
112,0.763238615494844,1,0,3,2,5,7,3,5,0,0.5100680603498464,0
5,0.738919260974546,3,0,3,0,5,1,2,5,0,-0.339126698462257,0
5,0.738919260974546,1,0,3,0,5,6,2,5,0,-0.7887003943039588,1
64,-1.66059038502818,1,0,3,0,5,17,3,1,0,1.0761978995579153,0
70,0.8929418396030986,3,0,3,0,5,3,2,5,4,-0.02276002361068906,1
13,0.7875579700151418,1,1,0,1,6,11,0,5,1,-0.22257055509588985,0
64,-1.66059038502818,1,1,3,0,5,15,8,6,0,-0.25587231034342334,0
48,0.6578547459068863,1,0,0,0,2,13,3,5,0,1.6423277387659843,0
64,-1.66059038502818,1,0,3,0,5,17,7,5,2,-0.8053512719277255,1
58,-2.568512953785968,1,1,3,1,6,11,3,6,0,1.5091207177758503,1
49,0.738919260974546,1,0,3,0,5,15,7,5,2,-0.522286352323691,0
64,-1.66059038502818,1,0,3,0,5,17,2,5,2,3.407320766885258,1
70,0.8929418396030986,1,0,0,1,6,15,2,5,1,0.010541731636844407,0
